Scene_Index,STOI_Value
1254,0.505671682138843
1255,0.5060619713841766
1256,0.41510297989609113
1257,0.602889034387917
1258,0.4136297712970489
1259,0.3419400981617392
1260,0.568561984549404
1261,0.4958040155881729
1262,0.577943644671093
1263,0.5782923450523425
1264,0.4956283752411646
1265,0.5561689393036382
1266,0.555979985639652
1267,0.5106828359639322
1268,0.41902392553473045
1269,0.4668358640327277
1270,0.3434600922265237
1271,0.44461861789579166
1272,0.44897428057561706
1273,0.5291027317181647
1274,0.5294601716281503
1275,0.6423265494742877
1276,0.4814068541260998
1277,0.43025265454855005
1278,0.4950687168244479
1279,0.46476433879864526
1280,0.3616306358493289
1281,0.41976340318347793
1282,0.41968836242254937
1283,0.46530718395359827
1284,0.4555928290635465
1285,0.45467793907794235
1286,0.5150719600819258
1287,0.49239145109181703
1288,0.4537684866926678
1289,0.5066363833006138
1290,0.513042949667458
1291,0.3509453191772841
1292,0.5188019731665172
1293,0.4762277199680264
1294,0.5039200597054155
1295,0.5569712499815519
1296,0.5174535572177515
1297,0.5407343613677175
1298,0.4387470439818296
1299,0.47596573727202096
1300,0.4740106102756805
1301,0.4191166138717568
1302,0.4901582404750381
1303,0.5504198448027181
1304,0.4850372578779418
1305,0.4839576563377775
1306,0.393208240591897
1307,0.5543439391888375
1308,0.5542403674208329
1309,0.6237424162576873
1310,0.4424332152430696
1311,0.43410981030464174
1312,0.4314609667763057
1313,0.42277708963804217
1314,0.4164856749416593
1315,0.427793567630869
1316,0.518905580955708
1317,0.4940903619891345
1318,0.49375707704764665
1319,0.4914485994691076
1320,0.5550156457262267
1321,0.5955314422460113
1322,0.4757267743864729
1323,0.47383310403251394
1324,0.43187170341162845
1325,0.43205559373705293
1326,0.48004645920968675
1327,0.4836246999866733
1328,0.408139410316155
1329,0.5789717146633424
1330,0.40715942328780796
1331,0.40404616509794317
1332,0.4047468867718745
1333,0.5321131974567497
1334,0.44448518937898795
1335,0.48153797962855677
1336,0.4507913878698019
1337,0.5725210079783105
1338,0.5592399837444054
1339,0.5383069527348898
1340,0.4686636376931331
1341,0.46855154478649197
1342,0.5156170610241828
1343,0.44463912026943103
1344,0.35815518143237307
1345,0.5413143232897637
1346,0.4392629710541674
1347,0.40776677551852186
1348,0.3414115909967983
1349,0.5900587639728436
1350,0.35832720389179457
1351,0.3338491938713599
1352,0.5771994965160133
1353,0.5334447582582573
1354,0.5549866319921244
1355,0.5551221913092628
1356,0.48583661774722614
1357,0.48771629966514063
1358,0.5005902337568011
1359,0.49622535079926966
1360,0.45307601407183323
1361,0.5011163430466307
1362,0.43644030383917753
1363,0.3848427307404638
1364,0.47351611771177404
1365,0.4754543402890847
1366,0.4770485806985136
1367,0.5456079760146612
1368,0.4485290903881243
1369,0.4047789509847393
1370,0.4951101830582982
1371,0.345431129240652
1372,0.46411784932615324
1373,0.4472025068606705
1374,0.49778878478448346
1375,0.4538453350857371
1376,0.49785582584579624
1377,0.5800824321074055
1378,0.5803920893965406
1379,0.4443498398816489
1380,0.44535677532661366
1381,0.38523352031433783
1382,0.5196123692644636
1383,0.45149768706191706
1384,0.4331479996986559
1385,0.4337330200370687
1386,0.3482736489729006
1387,0.3500633257023631
1388,0.4991049099734225
1389,0.4147358283711953
1390,0.4611533378623489
1391,0.4162702565900081
1392,0.5391211790809848
1393,0.49836645591756984
1394,0.47882344447895503
1395,0.4492660513457314
1396,0.529653205195679
1397,0.33233229777360473
1398,0.5684021524343695
1399,0.5753870165629664
1400,0.5010046707436515
1401,0.5001169332491671
1402,0.48011407969307773
1403,0.499384436254339
1404,0.4848617174579494
1405,0.4392594325765236
1406,0.4865644860169888
1407,0.4962534508223575
1408,0.48061819193240857
1409,0.5414861317079429
1410,0.3856498682880815
1411,0.48528301535033846
1412,0.36624621009105374
1413,0.3619453287975587
1414,0.4269771042566276
1415,0.49884213496196106
1416,0.4464933974273136
1417,0.38179674822847537
1418,0.3803147806742155
1419,0.41711946119816085
1420,0.46114372712281054
1421,0.39204724209911207
1422,0.4300385584668846
1423,0.45735453997955366
1424,0.47244475372964306
1425,0.4715713839099398
1426,0.3717542275617948
1427,0.36238118871269137
1428,0.3766992255571555
1429,0.47217999035285696
1430,0.4965539636992432
1431,0.50127007736581
1432,0.5542139647217419
1433,0.421227089080386
1434,0.4180771404594159
1435,0.38519339806327824
1436,0.4665338886579718
1437,0.33292983843023577
1438,0.46847619288074654
1439,0.3600118186719584
1440,0.3788957163174167
1441,0.519795312136192
1442,0.48206642473820366
1443,0.4094591250493252
1444,0.5664645635084671
1445,0.5784625377307195
1446,0.414718046843984
1447,0.34424702919507033
1448,0.49785195998135556
1449,0.5514322989410385
1450,0.5305104168826996
1451,0.4811607221696052
1452,0.5711831632359814
1453,0.6107542185108064
1454,0.5974846160938893
1455,0.4969130644718481
1456,0.362670322820975
1457,0.5148680181801147
1458,0.5169582085575858
1459,0.39332988734672214
1460,0.47406496847261215
1461,0.36619770040875077
1462,0.4879370765959146
1463,0.4025769430613921
1464,0.4983534410793118
1465,0.40367059151330265
1466,0.40488423073947605
1467,0.3587075839314179
1468,0.5548368915891533
1469,0.4316860118365941
1470,0.5466209124072721
1471,0.4088220135146136
1472,0.49748553126484185
1473,0.49198626107452914
1474,0.4491389406446711
1475,0.3096251906715607
1476,0.43000595666094615
1477,0.39122643716829386
1478,0.48491643485527103
1479,0.5976283602790257
1480,0.46125176448370186
1481,0.44637706211954414
1482,0.4188235682170754
1483,0.4467041827040668
1484,0.3285616699755696
1485,0.37841005760975877
1486,0.425527942231405
1487,0.43842679188810707
1488,0.41176869699553975
1489,0.5021738039065364
1490,0.49066339312298446
1491,0.435455205507311
1492,0.4493792638628273
1493,0.42328978976159765
1494,0.4149662451787806
1495,0.33179151186303996
1496,0.4862602154174291
1497,0.4873925443225065
1498,0.5163815012265107
1499,0.4774719499551004
1500,0.4959956096235607
1501,0.5009063974350844
1502,0.41625982664216243
1503,0.43276691824829855
1504,0.37732513055803485
1505,0.39486925252947547
1506,0.5908797682561964
1507,0.4712258284883563
1508,0.5143509883541164
1509,0.43541648875623573
1510,0.3570453521962948
1511,0.469377821373805
1512,0.5875765484400189
1513,0.4985957711523663
1514,0.41285206355899173
1515,0.352674235551612
1516,0.41589565595208833
1517,0.3647684255664337
1518,0.39663705235718416
1519,0.4753820120091547
1520,0.49355358314240744
1521,0.4186266836983053
1522,0.4996326311588609
1523,0.5017789298623179
1524,0.4986447081249437
1525,0.36162082225005937
1526,0.403323701838244
1527,0.3883587960770465
1528,0.5540463581477165
1529,0.36033985312135325
1530,0.4665299314081058
1531,0.42072571409158405
1532,0.4341595718972385
1533,0.4931471939980742
1534,0.5004715957624385
1535,0.5256552488162274
1536,0.5199096102717583
1537,0.4019855195600276
1538,0.47234811838174506
1539,0.34564459783703355
1540,0.49559553747264923
1541,0.40501869072393043
1542,0.38653856994128155
1543,0.41225390918644156
1544,0.30636505679802256
1545,0.5376085179406389
1546,0.38521609240673343
1547,0.4777722229709834
1548,0.4571931945363968
1549,0.5190085906296887
1550,0.3738714911952617
1551,0.49996681545710614
1552,0.5128845571348591
1553,0.4870744714285942
1554,0.48564821629832844
1555,0.4227271866559308
1556,0.4759962142496182
1557,0.499143278232836
1558,0.40489031859772406
1559,0.3411097202041636
1560,0.4515851547559251
1561,0.3469074245720518
1562,0.46247493133205975
1563,0.5059524086987319
1564,0.4204185634097228
1565,0.3738738433769382
1566,0.4407735241087701
1567,0.3575859254118073
1568,0.4259777686125065
1569,0.4242119344341981
1570,0.3979375660047873
1571,0.46518875225717915
1572,0.440464169649682
1573,0.5332774345071521
1574,0.5387353013162715
1575,0.48748626856791705
1576,0.49759855353135973
1577,0.49455965993716094
1578,0.3655202796651832
1579,0.5106032681880841
1580,0.516129597177125
1581,0.4302085140010525
1582,0.4348290726180024
1583,0.33094686152058445
1584,0.49943730882930376
1585,0.3965981567749638
1586,0.41799702716621046
1587,0.3962778594004145
1588,0.4399054865146723
1589,0.44107476214580044
1590,0.5031638171766097
1591,0.37359137513390717
1592,0.45415689346226273
1593,0.5613642232317394
1594,0.5465907456502918
1595,0.48910571350279025
1596,0.5238738812440842
1597,0.48434458765557575
1598,0.4856186738718497
1599,0.509715744428179
1600,0.5016230242150883
1601,0.5457423691747212
1602,0.5331086079469707
1603,0.3985629508525328
1604,0.5110835504641285
1605,0.3460870128802927
1606,0.3669020028313726
1607,0.5749194184745176
1608,0.48957201908346715
1609,0.4295777571486707
1610,0.48483712645627414
1611,0.40759427524974384
1612,0.5502468707966509
1613,0.5699482910346084
1614,0.4533261951730789
1615,0.459968515090938
1616,0.6131997913180317
1617,0.47730344325955093
1618,0.46200890862143246
1619,0.35642826232265534
1620,0.5144399728207354
1621,0.49643316021834594
1622,0.4037959935251925
1623,0.4732922844776642
1624,0.367764096927047
1625,0.5157118483171255
1626,0.36521661998152694
1627,0.4060200075729364
1628,0.4090845898695813
1629,0.5091443016113243
1630,0.507458786192317
1631,0.4151890831656289
1632,0.4101639567000711
1633,0.42290182334097004
1634,0.5794573317627811
1635,0.4030762821505609
1636,0.5297118692669067
1637,0.3078445059236468
1638,0.49190164368772454
1639,0.5704555642070797
1640,0.5684248875235103
1641,0.5024379094144417
1642,0.58302298540221
1643,0.581121954085574
1644,0.5347399149803608
1645,0.36555033796568587
1646,0.4719220612737935
1647,0.4305403959501933
1648,0.48981009825132027
1649,0.3805636104377493
1650,0.5029672563576914
1651,0.4087953006349507
1652,0.5552915309349413
1653,0.3490605413564402
1654,0.5542728397921282
1655,0.45806324615362104
1656,0.5778355363188671
1657,0.462185079690866
1658,0.5406602496501388
1659,0.5165206836756827
1660,0.430055945559623
1661,0.4568340364537754
1662,0.3259671244587291
1663,0.42709018839876
1664,0.4020258811986473
1665,0.41224982000754623
1666,0.5181630637321881
1667,0.5944193340177147
1668,0.4800185793327832
1669,0.4625334555308702
1670,0.42247596501835766
1671,0.41820635956904983
1672,0.47916965539601725
1673,0.3647652346720406
1674,0.40169047841417105
1675,0.44036969335609777
1676,0.44534110503005997
1677,0.48871346137069754
1678,0.5064467664859714
1679,0.4500827720433206
1680,0.44541005625515334
1681,0.4707054424454184
1682,0.5112610483477499
1683,0.4531163026771839
1684,0.4634146556733281
1685,0.5185107812401972
1686,0.5364252477738392
1687,0.5071227336298015
1688,0.5144508411709756
1689,0.5306432898785852
1690,0.44501063851112677
1691,0.5737511615869871
1692,0.48541560688699986
1693,0.5191934107518599
1694,0.46918068073288405
1695,0.3822722301445074
1696,0.5636646386189947
1697,0.4497775126969705
1698,0.5162421360756762
1699,0.5065673571031788
1700,0.3791095462328143
1701,0.5402305292223791
1702,0.5304275920260125
1703,0.5192982580964863
1704,0.5144129953626481
1705,0.42594284724074755
1706,0.424951980813887
1707,0.3679057791555323
1708,0.37026510861892853
1709,0.5041451597842561
1710,0.4119258726748773
1711,0.41962699362904565
1712,0.5020748387249991
1713,0.5038412340606678
1714,0.5035608578965596
1715,0.5337756819434707
1716,0.5074708533854372
1717,0.5135707711214036
1718,0.38172130836902096
1719,0.453614679112373
1720,0.4495975953888636
1721,0.4018747228164696
1722,0.3910380808982874
1723,0.39591133323960404
1724,0.418686212502455
1725,0.41674598382022815
1726,0.4652460763428653
1727,0.44135149916973315
1728,0.44723695190459634
1729,0.4675354583850054
1730,0.42938570025444617
1731,0.4284097229771744
1732,0.5225728915295923
1733,0.5417236564717488
1734,0.5166355164089858
1735,0.5413176270162933
1736,0.4141761094231275
1737,0.4886364806836553
1738,0.3940111349500001
1739,0.39393846261570525
1740,0.3748907746041755
1741,0.5274699603680718
1742,0.43373305766583775
1743,0.3154126940560973
1744,0.5524768625641433
1745,0.383923004180692
1746,0.49001109137916515
1747,0.49479166956433474
1748,0.5537715648648814
1749,0.35568292221404724
1750,0.5213805634658737
1751,0.5080115597786017
1752,0.46599783489500135
1753,0.465956903608027
1754,0.5229611590163352
1755,0.4613171309229375
1756,0.44020325510578523
1757,0.5009776257082631
1758,0.42162664334797884
1759,0.3544016030519408
1760,0.47766201136742137
1761,0.4842187657272175
1762,0.4618072327406905
1763,0.5269670306702054
1764,0.4384739669161066
1765,0.4828233698708844
1766,0.46363383772117295
1767,0.3776631223142159
1768,0.48554603240516864
1769,0.3596239796246306
1770,0.4175546395610195
1771,0.358536173934055
1772,0.4491792084133613
1773,0.43141738050742784
1774,0.5176021788925325
1775,0.5364661615150593
1776,0.5409164447564
1777,0.4726398194940945
1778,0.4727548598392515
1779,0.3749866512511109
1780,0.48598419310408514
1781,0.4451419228379744
1782,0.44981909615102456
1783,0.3623155641733589
1784,0.5085802993122626
1785,0.43055670399860063
1786,0.38740949926662843
1787,0.4478602373937589
1788,0.5029108039135656
1789,-0.026567020346154952
1790,0.0635393006977968
1791,0.7229088816527269
1792,0.43137160217957465
1793,0.4375855508053231
1794,0.2949482734600787
1795,0.28457438446759487
1796,0.66003311908714
1797,0.29705591575446993
1798,0.1401493850895417
1799,0.24221955808965798
1800,0.2125161702823582
1801,0.7559911131458412
1802,0.3363747160362565
1803,0.23739953203824002
1804,0.028254569775493364
1805,0.21195274521835397
1806,0.41638593640969795
1807,0.7829280315781592
1808,0.4600969782356464
1809,0.44090901644281927
1810,0.39050262192045837
1811,0.3313051636875316
1812,0.08454998557572821
1813,0.3493773103818781
1814,0.07578436298715507
1815,0.7313167322236727
1816,0.7274258011476531
1817,0.7705108408040816
1818,0.12475495478809115
1819,0.28234618685439083
1820,0.730149800769107
1821,0.28420574700567125
1822,-0.005630136669934902
1823,0.2641497819446813
1824,0.549506889511899
1825,0.593690476827856
1826,0.5915162922358493
1827,0.7027742013332309
1828,0.7358490191301487
1829,0.5488459676803082
1830,0.7309104649802364
1831,0.1986037393053298
1832,0.5496240779711412
1833,0.6996362436643557
1834,-0.014729300177424316
1835,0.6813479930246771
1836,0.7957329040709715
1837,0.13622767029097715
1838,0.2174861733616445
1839,-0.15193797059414083
1840,0.4547262499444455
1841,0.3132636343444752
1842,0.40307977390444855
1843,0.1503651262080172
1844,0.42382786173581194
1845,0.3390865413088381
1846,0.5700324684230113
1847,0.29003532727322606
1848,0.4446671276690841
1849,0.30536940950248775
1850,0.23577269911118276
1851,0.060624567236074005
1852,0.17339401207152444
1853,0.09129040433850633
1854,0.2954215646608424
1855,0.6898455833400595
1856,0.47318345916907933
1857,0.3221998388307389
1858,0.4722436237800193
1859,0.5934182737902951
1860,0.6306050197156324
1861,0.5482752099643344
1862,0.22709467870981873
1863,0.06094417449839634
1864,0.19385460138271846
1865,0.3053668999941971
1866,0.012838910185329741
1867,-0.14773800491286257
1868,0.09185701357403986
1869,0.07703823051835615
1870,0.3279388242397569
1871,0.09207421367017331
1872,0.28115557517612716
1873,-0.01987120323529466
1874,0.5788636745919462
1875,0.07758750351210993
1876,0.6030619334667651
1877,0.5562006325058921
1878,0.12615634269377987
1879,0.1871863268274011
1880,0.40127523031424556
1881,0.2948467321045005
1882,0.49774051974657346
1883,0.3724287439086016
1884,0.28187256505973485
1885,0.7611168157632782
1886,0.054891135789813424
1887,0.28729472376564336
1888,0.2764211412609849
1889,0.5123775782904317
1890,0.250578094949953
1891,0.5492063440343271
1892,0.6212696725273129
1893,0.38540360567591264
1894,0.16202488025323697
1895,0.5687469783198137
1896,0.7322316843814912
1897,0.6222085702668867
1898,0.6303718238391194
1899,0.40574903379807087
1900,0.6071534640802768
1901,0.20743061826582718
1902,0.5248104247632429
1903,-0.02342408408928284
1904,0.679046976941198
1905,0.5926294983425089
1906,0.4270130366349705
1907,0.24221647001692798
1908,0.7590435929775549
1909,0.6011852670216051
1910,0.5300424868373897
1911,0.08896051543450859
1912,0.351166672074465
1913,0.12208108360668206
1914,0.46419304400787226
1915,0.6988884475091693
1916,0.5072278535574458
1917,0.3098484807665178
1918,0.1948298654811654
1919,0.25544501832039795
1920,0.3414568879573445
1921,0.25852353851589954
1922,0.23621946632465207
1923,0.37208608073143856
1924,0.2352584607116007
1925,0.15269991530791938
1926,0.7935794879264148
1927,0.22048207915841528
1928,0.2599826560548166
1929,0.5295365457626775
1930,0.5579771749148483
1931,0.5325034623909212
1932,0.008975843052734892
1933,0.15536713686074352
1934,0.4027750391422897
1935,0.5716763272092791
1936,0.2743719444706138
1937,0.6934083957461964
1938,0.04743725318729697
1939,0.5272978779684637
1940,0.7234885463191364
1941,0.4449052638052605
1942,0.22799902365485902
1943,0.20377133589687602
1944,0.31461466726409243
1945,-0.0034550293847344406
1946,0.6183456874949526
1947,0.6442756546560588
1948,0.6304061185501408
1949,0.1768754111623798
1950,0.5150200305145978
1951,0.4215443592734038
1952,0.6093626959928047
1953,0.5997975638956693
1954,0.16181491012959126
1955,0.503145042757608
1956,0.37596935089691924
1957,0.6175117828140747
1958,0.6462032849786398
1959,0.595024940469493
1960,0.5458197401200773
1961,0.3860688795959074
1962,0.33700697516760836
1963,0.6447588681097116
1964,0.8095346156396045
1965,0.5648448241772543
1966,0.06048733667327222
1967,0.03531232884604524
1968,0.0726729355763215
1969,0.16080151688980346
1970,0.4467895887173443
1971,0.579963666395582
1972,0.12294526091303717
1973,0.2557496851288001
1974,0.4827345161567594
1975,0.524479904907084
1976,0.5319239185865332
1977,0.0033896071278050337
1978,0.642961998597847
1979,0.2804021966107376
1980,0.7366440133939604
1981,0.17383735343479298
1982,0.02277447991332648
1983,0.7838502534558219
1984,0.44677822061092887
1985,0.6004344198601034
1986,0.6238822236334743
1987,0.2890453547975657
1988,0.4508174047183769
1989,0.32061992798999356
1990,0.4532766055457457
1991,0.3795501740477293
1992,0.38333768041675453
1993,0.36848447255322636
1994,0.40135078336235386
1995,0.4150496550380384
1996,0.32966292371876976
1997,0.4052090655326543
1998,0.38265911244022927
1999,0.3700612676288768
2000,0.3917691390843133
2001,0.3076439390034053
2002,0.40673578707085123
2003,0.45247005448838196
2004,0.3900124175089809
2005,0.34256679877034607
2006,0.2739600628323421
2007,0.4069803811273769
2008,0.30527147542823485
2009,0.3752318549488196
2010,0.3613997059935928
2011,0.263992599538749
2012,0.37441712253724607
2013,0.388209912022576
2014,0.3733611429634061
2015,0.32199765013226556
2016,0.32210058036504213
2017,0.33590132062329636
2018,0.39642307210602484
2019,0.35599986077703843
2020,0.397437388012783
2021,0.3132146161246586
2022,0.35706105368572005
2023,0.30611918781937575
2024,0.39120139203505744
2025,0.3752297396398369
2026,0.3594280921754124
2027,0.4076471683575611
2028,0.31773600127463547
2029,0.3872305537380992
2030,0.3449500451705353
2031,0.43676581278022136
2032,0.313311513028889
2033,0.39836031559542384
2034,0.6233001635129908
2035,0.11552055573918417
2036,0.38208754969385733
2037,0.6968205047491177
2038,0.798321862711992
2039,0.7261438683154741
2040,0.45337233731951
2041,0.2809937175455043
2042,0.5343284898565738
2043,0.588056379193798
2044,0.4435391109162052
2045,0.5889750855406141
2046,0.7793841660094356
2047,0.6798611402142793
2048,0.7354776864671984
2049,0.816708969915705
2050,0.25507567105151946
2051,0.6563990082035696
2052,0.3216172311587013
2053,0.6114345593563199
2054,0.37196467449266807
2055,0.4903228419103394
2056,0.32493714522984957
2057,0.607086307550465
2058,0.5719168370778012
2059,0.5283717493202709
2060,0.6034118654208308
2061,0.3595416019936208
2062,0.41609903971912776
2063,0.6850850098185701
2064,0.5360788661548169
2065,0.8166222664764448
2066,0.37470543575748233
2067,0.4148240771430942
2068,0.40232849160524475
2069,0.4713591367030832
2070,0.39091349190493613
2071,0.3649567049987773
2072,0.40287707520073074
2073,0.3904449672573069
2074,0.36626425140355506
2075,0.4168386431823645
2076,0.3640443268044096
2077,0.46249720667849187
2078,0.41847167630777377
2079,0.3879326607570535
2080,0.3104441912560703
2081,0.45064896333153404
2082,0.39371648472159954
2083,0.29293590952913845
2084,0.3005350150974628
2085,0.40492202529030324
2086,0.41559476379376753
2087,0.3875680085103469
2088,0.39389189495125915
2089,0.34550018778158503
2090,0.5028855620080374
2091,0.3377141283848931
2092,0.4386733658966141
2093,0.351658002370543
2094,0.42021244884565845
2095,0.48065823054181916
2096,0.31951324713158913
2097,0.22959680410300048
2098,0.4119611411523416
2099,0.39133680724986974
2100,0.329236219832996
2101,0.48708208106188533
2102,0.34364932035167445
2103,0.3340148382969349
2104,0.19956072674260553
2105,0.42860137647477625
2106,0.36160600972291274
2107,0.4891796337347398
2108,0.49301300341297466
2109,0.46999550496487286
2110,0.4843873727109113
2111,0.4333573391876358
2112,0.525739387455125
2113,0.49705996082498394
2114,0.4781949897219265
2115,0.5492674875997388
2116,0.48547515937813485
2117,0.5115166931034633
2118,0.4085002560328196
2119,0.539671357184758
2120,0.5408889745869425
2121,0.5245103671575413
2122,0.5235876120181873
2123,0.4942037592485206
2124,0.4178195795796219
2125,0.4936686390702242
2126,0.47518594624367166
2127,0.5034664610623035
2128,0.40638219269277365
2129,0.5165962117328177
2130,0.5160688882604677
2131,0.476149356906631
2132,0.47579075867042275
2133,0.5001086717742868
2134,0.47502754955654125
2135,0.30259240534923465
2136,0.5263156050921024
2137,0.43679260605392345
2138,0.43972632714630866
2139,0.5408200003444555
2140,0.46625970488756957
2141,0.43630160904079973
2142,0.5008155044851021
2143,0.48316930700317234
2144,0.4895605832574488
2145,0.4359435726995186
2146,0.49973701117870095
2147,0.4848180835610644
2148,0.4618229002014689
2149,0.6085330858442255
2150,0.41499814861080003
2151,0.3933179370782501
2152,0.3677999566330592
2153,0.5240328202988795
2154,0.5205577717577936
2155,0.45179695835077854
2156,0.4593093362067374
2157,0.5768474075995869
2158,0.5222777471950704
2159,0.381555659804737
2160,0.4635310132131089
2161,0.3776734168979582
2162,0.7757405136272066
2163,0.48179468303080786
2164,0.5351783834384751
2165,0.41060530108472354
2166,0.3968041304895735
2167,0.38591674723022684
2168,0.3646562220093779
2169,0.39681247499703304
2170,0.4356023247674771
2171,0.588052176426699
2172,0.4690894592607552
2173,0.6597118430886422
2174,0.538023332566234
2175,0.293811602143434
2176,0.4696217951624889
2177,0.41247780801425976
2178,0.4555294722450304
2179,0.43519095029234284
2180,0.484488887703013
2181,0.41756727708287605
2182,0.3995021386768558
2183,0.5465740641569676
2184,0.4320400806046658
2185,0.35541959480425905
2186,0.4698936019011552
2187,0.3728970964169973
2188,0.44730771744895553
2189,0.45720016157884286
2190,0.3740276514318053
2191,0.6341548199959504
2192,0.7950826010604951
2193,0.6851627149008704
2194,0.5131098519719447
2195,0.8580211545901455
2196,0.636526157097899
2197,0.698241118040155
2198,0.2947069103885581
2199,0.7501732068546015
2200,0.3634661674281648
2201,0.6459302948671822
2202,0.6479506097514732
2203,0.05542812546617508
2204,0.764170222711966
2205,0.18038802789608777
2206,0.25931873372879244
2207,0.42280079801757847
2208,0.7166384281126222
2209,0.8457656372981953
2210,0.3532399529639716
2211,0.25274010640992006
2212,0.2928387513120448
2213,0.6249741548808997
2214,0.4594699602494812
2215,0.5338283205185784
2216,0.39767870081348833
2217,0.4857849825413573
2218,0.6784424219476635
2219,0.3972161372323362
2220,0.5718211443947521
2221,0.446230805030582
2222,0.16095526674635635
2223,0.6740228744153675
2224,0.5287881105885078
2225,0.5969887592032538
2226,0.6587111292992707
2227,0.6968009157359992
2228,0.3309754263701534
2229,0.31957632850367174
2230,0.6225785900349828
2231,0.5366694424229145
2232,0.5222984223494057
2233,0.529398319734619
2234,0.41495410811738526
2235,0.5580005507809888
2236,0.4374754176142135
2237,0.48859495508325484
2238,0.50911799179312
2239,0.523385363253631
2240,0.49217339422173617
2241,0.4286822859558836
2242,0.3547565951629853
2243,0.5508137067979083
2244,0.44904326901314257
2245,0.6359149768558174
2246,0.4283368423258196
2247,0.4683253996653231
2248,0.4527419562132157
2249,0.5198337178101011
2250,0.5170481934795268
2251,0.5347074467384871
2252,0.5439132659593074
2253,0.5641269687460043
2254,0.5441184543532526
2255,0.5547382500920124
2256,0.5950730800242323
2257,0.44210898169360535
2258,0.4451087230385745
2259,0.5384917371773061
2260,0.5405955121739059
2261,0.35722494248683334
2262,0.5402810436168931
2263,0.34239309065138346
2264,0.49928948380153815
2265,0.4666173066161032
2266,0.3816495178429946
2267,0.45396456260289286
2268,0.44267704019540166
2269,0.3878311224622297
2270,0.48061764714538346
2271,0.4615849676770775
2272,0.4569534477775517
2273,0.5895488323907155
2274,0.5217992419055617
2275,0.506224792286441
2276,0.45265280608333847
2277,0.35380423171856434
2278,0.4297114048168277
2279,0.5353608203217194
2280,0.38275613066796105
2281,0.4368515731266707
2282,0.45249962711132474
2283,0.47313811798114364
2284,0.3800066497132679
2285,0.4243104689414119
2286,0.5008481583009701
2287,0.6042922022879729
2288,0.5040982170404336
2289,0.44464663581085917
2290,0.3404414826812977
2291,0.49849750394044995
2292,0.4097060568893767
2293,0.608206971498417
2294,0.5110800406429218
2295,0.4137396069587552
2296,0.5039196815417619
2297,0.5175553690406938
2298,0.5211455468009578
2299,0.4043757811704538
2300,0.48309215428048835
2301,0.5399501592951843
2302,0.4720164189189436
2303,0.4469663141519637
2304,0.5628445775266966
2305,0.415796499920171
2306,0.3691193876953433
2307,0.42775146712764156
2308,0.5230668093908015
2309,0.30832684437889096
2310,0.47887298503368897
2311,0.45899801703897886
2312,0.37577552793442764
2313,0.4433874368912445
2314,0.43628056841560486
2315,0.4622754222960804
2316,0.4408297471750335
2317,0.3974544385075286
2318,0.4661998842255299
2319,0.4440089881892892
2320,0.44902063733611275
2321,0.5050672767230696
2322,0.3981940763935243
2323,0.4500431169938472
2324,0.48874994924179543
2325,0.5327109029324099
2326,0.5029870337920848
2327,0.5462716625735683
2328,0.5082503678303798
2329,0.4930496982286996
2330,0.47280400030752207
2331,0.5152767562573302
2332,0.4973354037402933
2333,0.5669728630753037
2334,0.4266544467993791
2335,0.3684269394006232
2336,0.5824790043685107
2337,0.32110832925166305
2338,0.5058150520372859
2339,0.5810567371966073
2340,0.6155174266605307
2341,0.48860897985825397
2342,0.4946233117546765
2343,0.4043763103268633
2344,0.5195871917308036
2345,0.5251038442914543
2346,0.4823979376588625
2347,0.3723652143950392
2348,0.5183363020038839
2349,0.5292956798529642
2350,0.5327193069377595
2351,0.4825468492556601
2352,0.3840740526723804
2353,0.5665748974658104
2354,0.4078200556702067
2355,0.4005870636573458
2356,0.3348512170533851
2357,0.5319335486553086
2358,0.5202042960423124
2359,0.519534356379708
2360,0.5010922841489386
2361,0.5340269999803604
2362,0.4583625933504129
2363,0.360828811963833
2364,0.4992055527721039
2365,0.5266826412005206
2366,0.38851025729702543
2367,0.4834946376221934
2368,0.485166957105989
2369,0.41760633214576426
2370,0.5579035364319
2371,0.44564025152261766
2372,0.28422493120784814
2373,0.7384799476982522
2374,0.3927976241850532
2375,0.5536900031618774
2376,0.7464799738509954
2377,0.770805221723476
2378,0.7517112176577181
2379,0.44169985179467036
2380,0.6881620129942945
2381,0.5310901254969634
2382,0.3724691701182466
2383,0.7644776519889924
2384,0.2938134048641683
2385,0.6464254747860463
2386,0.5173321703675168
2387,0.7152297831911014
2388,0.7197566877108936
2389,0.5665399352064625
2390,0.4456431259433047
2391,0.6065758261891904
2392,0.5051158799313418
2393,0.5580961808241165
2394,0.4326035876807394
2395,0.621858193055544
2396,0.44573057300954316
2397,0.794143421474627
2398,0.5573160612715556
2399,0.6094352950842804
2400,0.7592231373280857
2401,0.6610618843991675
2402,0.7347654743898345
2403,0.3466145121283299
2404,0.27829625274303027
2405,0.48093058988984616
2406,0.232450111984458
2407,0.4361152257997126
2408,0.7049299735540048
2409,0.8186436398310948
2410,0.44239087930585963
2411,-0.06316313229200013
2412,0.6567423763746186
2413,0.20428573720057014
2414,0.3721438601538933
2415,0.008764789131154629
2416,0.29798418967924123
2417,0.20766800181689002
2418,0.05764841955079755
2419,-0.14673776563004426
2420,0.43981867248964246
