Scene_Index,STOI_Value
1260,0.902938004544336
1261,0.8653886030080459
1262,0.8595564256913962
1263,0.8602075394280714
1264,0.8507798718611722
1265,0.9208611404448389
1266,0.920353148427218
1267,0.942491657660798
1268,0.6796195360410971
1269,0.8495388366683857
1270,0.8242465577854486
1271,0.8246251054931885
1272,0.8871054528132082
1273,0.9041032960798225
1274,0.9049714295161361
1275,0.9187343701135153
1276,0.8978547360475436
1277,0.8790613875022883
1278,0.8818436696520626
1279,0.8180326083189344
1280,0.875477962664174
1281,0.8426584268023618
1282,0.8411152307068503
1283,0.7856141053357671
1284,0.8758051840238406
1285,0.8770699326430962
1286,0.8787444245931088
1287,0.7978490614346399
1288,0.7737023202930917
1289,0.8386855146676645
1290,0.8526391417674526
1291,0.7873556847230861
1292,0.8797980218458915
1293,0.9241079360010098
1294,0.8899334517215918
1295,0.9288494844475619
1296,0.9259122995571121
1297,0.8335739937832678
1298,0.9211847238964991
1299,0.8746534885642335
1300,0.8678780732396391
1301,0.8644037329645532
1302,0.8156337190339435
1303,0.804182367075958
1304,0.8455606704235928
1305,0.8434086020457942
1306,0.8998486978853275
1307,0.8459677372878024
1308,0.8453203695350499
1309,0.9306469416760477
1310,0.8799440330527604
1311,0.800369497985792
1312,0.7952667456797513
1313,0.8495451164268476
1314,0.8575268990515028
1315,0.8680899563174145
1316,0.9096926592492115
1317,0.847711357752145
1318,0.8283153126301835
1319,0.8259424911540946
1320,0.9149130174327212
1321,0.9400088775664038
1322,0.8501061820691838
1323,0.8432016273430472
1324,0.8344447468033696
1325,0.8348177936300089
1326,0.9168821463028106
1327,0.9181667284514234
1328,0.8497416370773276
1329,0.8855126833035384
1330,0.8245648972520342
1331,0.829238662090006
1332,0.8153188467584942
1333,0.8306572936453889
1334,0.8728033483175444
1335,0.8794477951887054
1336,0.8491495212054928
1337,0.9059130947760644
1338,0.8752388418933077
1339,0.8515886080230474
1340,0.8403926324288826
1341,0.8390044685986419
1342,0.8061898656918807
1343,0.8536467693689209
1344,0.6828688729128779
1345,0.8865717113539117
1346,0.8824843016532418
1347,0.7693881717894988
1348,0.8653979585379744
1349,0.905450415603503
1350,0.7603589242426976
1351,0.8512461992939466
1352,0.8932735475203373
1353,0.8876628526249951
1354,0.8960558884667017
1355,0.8969474388277866
1356,0.8630360219653582
1357,0.8622755373829767
1358,0.7762407230042121
1359,0.7708652785979193
1360,0.8885761667098789
1361,0.757927742408432
1362,0.9124050803226793
1363,0.8509851053594532
1364,0.7208939928519351
1365,0.7234396039381198
1366,0.7805345445970241
1367,0.8985254096705995
1368,0.8716261148538946
1369,0.8987784994474685
1370,0.8854150746751097
1371,0.7263683682801121
1372,0.8383884263452305
1373,0.8934494031617186
1374,0.8684922334688772
1375,0.806065165181863
1376,0.6847831863383418
1377,0.9327279363187242
1378,0.9320622496590946
1379,0.8350093000937661
1380,0.8348765626146578
1381,0.906854205560598
1382,0.8691782008484755
1383,0.9174643594307983
1384,0.8180016140268477
1385,0.8146137567112315
1386,0.6999752325934386
1387,0.7067514107670297
1388,0.7606334053313063
1389,0.8030413441382939
1390,0.8675379364335766
1391,0.8844889069102367
1392,0.9194363980965822
1393,0.8039470456091784
1394,0.8251818110622403
1395,0.8198904277757728
1396,0.8819310432634718
1397,0.730644907832533
1398,0.7864134210209713
1399,0.8033052056630676
1400,0.7676891838179704
1401,0.7944111116492008
1402,0.7806122226841297
1403,0.7522502164211439
1404,0.8420750617958229
1405,0.7085289916726624
1406,0.7920037182797248
1407,0.810793263907964
1408,0.8275256522918343
1409,0.8241723511956217
1410,0.7825713535834625
1411,0.7347069859608036
1412,0.67917190475934
1413,0.7800592552481004
1414,0.7661152212664794
1415,0.7388205243555815
1416,0.8360048028386712
1417,0.8527468108986824
1418,0.8643979348150109
1419,0.7677576532478714
1420,0.718728121386594
1421,0.7140453166275438
1422,0.8425649423041695
1423,0.7582324958026777
1424,0.7010665072008568
1425,0.8279678629189335
1426,0.72471780348406
1427,0.7520282223304919
1428,0.7855283678206006
1429,0.7953345601188758
1430,0.8208480534103352
1431,0.8321892917833126
1432,0.8392934712469273
1433,0.8117584727772917
1434,0.8005064199765772
1435,0.757780895065804
1436,0.761318320864665
1437,0.6998243518168825
1438,0.7403787152503972
1439,0.6931673813536883
1440,0.6673474241915945
1441,0.8700489134050522
1442,0.7741342410252159
1443,0.7409248885632708
1444,0.8002884235182083
1445,0.8183515165234738
1446,0.8098983104547521
1447,0.6935670134295324
1448,0.8058153257035501
1449,0.7739912791786095
1450,0.7804677527331493
1451,0.7832583648718454
1452,0.841677874104989
1453,0.868596480575086
1454,0.8496735885601064
1455,0.7553327693743855
1456,0.6996719227356687
1457,0.8004741950008258
1458,0.8133583292541944
1459,0.6371160560262862
1460,0.8216254716119368
1461,0.7156888465699548
1462,0.7941464079267497
1463,0.699309126702709
1464,0.673622388415757
1465,0.7719075201506043
1466,0.7687388853121111
1467,0.7329969139633892
1468,0.8062001678690198
1469,0.6962031714938055
1470,0.7709786621002259
1471,0.6695397225035943
1472,0.733303026218617
1473,0.8682603090690727
1474,0.8141729303672233
1475,0.6585483632462338
1476,0.8004415224209529
1477,0.7347833847862159
1478,0.8583011608740941
1479,0.8487261573906506
1480,0.7790637541758645
1481,0.8626537270649881
1482,0.7396384152591626
1483,0.7184842712034227
1484,0.7154474452380464
1485,0.6988389257835826
1486,0.6820176511144828
1487,0.8140680231613583
1488,0.751491901271795
1489,0.8251642979421809
1490,0.7700028275235364
1491,0.6120133409710459
1492,0.6495341295572808
1493,0.6972279974478299
1494,0.6482716873842316
1495,0.6337147825474894
1496,0.7669106548920259
1497,0.8392834094067203
1498,0.8498250821189145
1499,0.817937823026044
1500,0.768952495129429
1501,0.7603595507929497
1502,0.820269419216602
1503,0.8702831723073253
1504,0.6513578140801999
1505,0.7625382316496804
1506,0.8282791299102221
1507,0.7507573840609947
1508,0.7116478579496386
1509,0.736647598231094
1510,0.7812272760622809
1511,0.6722887444838079
1512,0.9010955047017521
1513,0.8339853426944275
1514,0.806474571451849
1515,0.588084435981815
1516,0.7519560314906977
1517,0.711501368463532
1518,0.7741519172651539
1519,0.80085254627741
1520,0.8379303129041363
1521,0.7168229314883046
1522,0.8082556962277461
1523,0.8117109567959189
1524,0.7231347468330903
1525,0.6413613377946028
1526,0.7379645276382677
1527,0.788699602773136
1528,0.8397256983490627
1529,0.6917467980980169
1530,0.7252623336195331
1531,0.7780810396534049
1532,0.7581826226167111
1533,0.7543181528381198
1534,0.8206926906901384
1535,0.8320581349145278
1536,0.8223316164778988
1537,0.702287574955655
1538,0.6872269443791228
1539,0.6383672751254963
1540,0.7912078680195852
1541,0.7078117998764502
1542,0.6547150611721607
1543,0.7872282899792372
1544,0.728002052740926
1545,0.7906066363876936
1546,0.813939755003253
1547,0.8082003932937271
1548,0.7888504728839731
1549,0.7595544124756765
1550,0.8104289401093389
1551,0.7389680195169871
1552,0.7577597864568619
1553,0.7808980659754701
1554,0.7046568953990366
1555,0.830071700289108
1556,0.691329318073476
1557,0.7520903266174035
1558,0.7836263896463584
1559,0.7512884676795688
1560,0.7153557801742279
1561,0.5903541295099671
1562,0.7495796426350491
1563,0.7832024413992726
1564,0.7770022085899247
1565,0.7447707856358525
1566,0.7187660608430386
1567,0.7349854820597493
1568,0.7314874775417279
1569,0.7290868044667398
1570,0.8127185976271519
1571,0.7512948834917244
1572,0.7218692600039092
1573,0.7780527915178923
1574,0.7859895525820365
1575,0.6636692740376179
1576,0.6804542801552556
1577,0.7811095557532908
1578,0.8255307968914892
1579,0.8102950146727161
1580,0.8205928718858634
1581,0.8527412746541275
1582,0.7436245724531716
1583,0.6402610483455663
1584,0.7405433744519431
1585,0.7062158904831105
1586,0.778782809596373
1587,0.8118148538981783
1588,0.6663014949696826
1589,0.6740754097616098
1590,0.822163124461257
1591,0.8473800116109624
1592,0.8015789941875695
1593,0.7902748591422091
1594,0.8808993361413502
1595,0.7650351571002602
1596,0.7907321350168077
1597,0.8179978797068471
1598,0.769053721331617
1599,0.8734013173714741
1600,0.8920490545729653
1601,0.8460971030457065
1602,0.7932682952580218
1603,0.8110727342236076
1604,0.7545557496438868
1605,0.6417676278898531
1606,0.7634731715131579
1607,0.855809385526479
1608,0.8653158146050635
1609,0.7685146005765574
1610,0.7402771645953239
1611,0.7753939268946412
1612,0.8453290554485569
1613,0.8876950057282451
1614,0.867371220229913
1615,0.8698929033607927
1616,0.8868158306687559
1617,0.7209528915440296
1618,0.6529176531773004
1619,0.6844295395940985
1620,0.8453890412901965
1621,0.8072756475058984
1622,0.764158047319148
1623,0.7407699938214187
1624,0.8296216011816324
1625,0.78115345830487
1626,0.7533814645334138
1627,0.6919457229209283
1628,0.6907360217325607
1629,0.844864628035136
1630,0.793970984213774
1631,0.6780417545397258
1632,0.6755893788217582
1633,0.6937656011224209
1634,0.8079853651674769
1635,0.8064357002517129
1636,0.9131240485888362
1637,0.6786487122547733
1638,0.7808856066740835
1639,0.7912469398259323
1640,0.8101464249941803
1641,0.8003988648422221
1642,0.8591259443582888
1643,0.8570475266079368
1644,0.7990081620059802
1645,0.6969397215934742
1646,0.7867395959801327
1647,0.7308993398504652
1648,0.8600974938893231
1649,0.7417147592026899
1650,0.8013704505400573
1651,0.7105149866101693
1652,0.7771551685909261
1653,0.7305974310447696
1654,0.8270773648483368
1655,0.7266162334490066
1656,0.8481220235985406
1657,0.7791037167439576
1658,0.8448317537930793
1659,0.8992960115879743
1660,0.7006230139849365
1661,0.8031755774003572
1662,0.7644891591504208
1663,0.7978861573251265
1664,0.7526821870090863
1665,0.7496445056547105
1666,0.8669705311464067
1667,0.8492604796887325
1668,0.8020803388861439
1669,0.872788812235898
1670,0.7412568859050016
1671,0.7497366556435808
1672,0.7490303149635369
1673,0.7363891423703394
1674,0.7847910242389674
1675,0.6769092136726869
1676,0.6935596443978811
1677,0.7346651704074113
1678,0.7730145195025623
1679,0.6408113361144455
1680,0.7674494555372975
1681,0.7156044882874859
1682,0.7970348881426572
1683,0.8612638664432821
1684,0.8836482112483236
1685,0.8822960820016179
1686,0.8962611596231453
1687,0.8472804755040507
1688,0.7489213304014335
1689,0.7824663197665686
1690,0.784012485523088
1691,0.7714104656966358
1692,0.7832190878666437
1693,0.7541151046010519
1694,0.7545784393159579
1695,0.8234472671497047
1696,0.8227766947119456
1697,0.7296696280254932
1698,0.7359035589749726
1699,0.6998144177140521
1700,0.6676495839968783
1701,0.8536925725521026
1702,0.7966395254491617
1703,0.8435738354343205
1704,0.7967649930292179
1705,0.7680295408023528
1706,0.7671165236156636
1707,0.7511496135239313
1708,0.7315164951572916
1709,0.8497642825866005
1710,0.7349636885118979
1711,0.7511747804958802
1712,0.7830264268539849
1713,0.7874918105921991
1714,0.792316746525257
1715,0.7872708056860276
1716,0.8695161089135793
1717,0.8874947225123142
1718,0.6990005905797416
1719,0.8164589365176986
1720,0.8246083779681871
1721,0.7148487189010594
1722,0.8052737264442545
1723,0.8060002601967684
1724,0.7686924586703909
1725,0.7702181830251726
1726,0.7263083428700176
1727,0.7751595335048309
1728,0.8048650653480827
1729,0.8132072345795219
1730,0.7767126868963524
1731,0.7839377326956646
1732,0.8236090492357689
1733,0.8554855135058903
1734,0.7844412107057096
1735,0.8215142549534034
1736,0.7544268051631102
1737,0.7219395356455639
1738,0.767977122530837
1739,0.7802908563499236
1740,0.6973863356560023
1741,0.8422416203053519
1742,0.7435328969171859
1743,0.7313808157503627
1744,0.8066244499401948
1745,0.8355412799822047
1746,0.7929973330310319
1747,0.7713898914421066
1748,0.8032464397478013
1749,0.7515427778863312
1750,0.7554772585460351
1751,0.7874642382466306
1752,0.7660023629005537
1753,0.7724060164095381
1754,0.7828528363502623
1755,0.808992285463712
1756,0.7391002489662105
1757,0.7325962406107358
1758,0.8057470639413064
1759,0.7646188002280516
1760,0.7115443223105103
1761,0.7235310860000985
1762,0.7440028312792228
1763,0.8338720134231796
1764,0.8065141622651345
1765,0.7373992559764065
1766,0.7062097898431191
1767,0.7810855964875189
1768,0.7609367997327607
1769,0.760196306532226
1770,0.7237381982994181
1771,0.7218805482494048
1772,0.6591958634347431
1773,0.7368584239577102
1774,0.7523872502015096
1775,0.7104982075230085
1776,0.8647271501433695
1777,0.7568724548883536
1778,0.7581788985444292
1779,0.8424932049305414
1780,0.7924531032222598
1781,0.8725982464174138
1782,0.7693037760226853
1783,0.7416770010101019
1784,0.7470564497696983
1785,0.7976227457360696
1786,0.824103193536463
1787,0.6769890260820194
1788,0.8280363182771532
1789,0.54573298184597
1790,0.49819166961775985
1791,0.5014584212778246
1792,0.6264389585741276
1793,0.6253829879778094
1794,0.5587305363736418
1795,0.5257318162842607
1796,0.5710290745748641
1797,0.4681700934237996
1798,0.5685328710655336
1799,0.567456820732969
1800,0.5550846697798714
1801,0.5597768694009759
1802,0.5310382551192784
1803,0.6499826922111586
1804,0.5566813240857982
1805,0.5651669470718294
1806,0.5773213427704083
1807,0.5889976921984426
1808,0.5913859905324437
1809,0.4938250248843726
1810,0.5858485830806021
1811,0.4754454632344481
1812,0.549878521780062
1813,0.5834511114939783
1814,0.6300105133674501
1815,0.5761107946710264
1816,0.5792341360994394
1817,0.5925064464410061
1818,0.5189100561427794
1819,0.434263556125639
1820,0.5561853408592422
1821,0.6744489859856214
1822,0.663346348502566
1823,0.612120026040975
1824,0.5408009199564677
1825,0.5597285655696628
1826,0.6141188154582792
1827,0.5879563349774846
1828,0.585783550405568
1829,0.534868443183708
1830,0.5480127973290065
1831,0.5832404707286968
1832,0.5061092804771147
1833,0.46070280831608884
1834,0.4622905510572023
1835,0.5824373587566262
1836,0.5871743407614731
1837,0.5993619624271238
1838,0.6012406701571202
1839,0.5352189535480527
1840,0.537337819949308
1841,0.5656811139230108
1842,0.5672928794089765
1843,0.6083904635383836
1844,0.5821773878073516
1845,0.5092279700779704
1846,0.5746950974176637
1847,0.5155655265726514
1848,0.5097118000335661
1849,0.42180534583254486
1850,0.6191057072872849
1851,0.6202772300249737
1852,0.5116293192619471
1853,0.5480428018800099
1854,0.5433935831732398
1855,0.546598899818409
1856,0.5248373364642424
1857,0.6017687926211992
1858,0.5040376013852537
1859,0.569849885952367
1860,0.5495101122990459
1861,0.5726471785912548
1862,0.5273801700875195
1863,0.5934415318684501
1864,0.3062750456996874
1865,0.3067710421527541
1866,0.5771638447083488
1867,0.49679075899567643
1868,0.5766427090572277
1869,0.5988525521463359
1870,0.647504197680177
1871,0.6435927790600531
1872,0.63933740663451
1873,0.5767422006294176
1874,0.5951917220623392
1875,0.5287923171267414
1876,0.5684827294921604
1877,0.5062663713303427
1878,0.50434291905351
1879,0.4367255767807651
1880,0.6278282485845066
1881,0.5848234185875413
1882,0.4393166113326376
1883,0.5432593806425483
1884,0.47181988483186493
1885,0.47396451312212806
1886,0.5105754699920226
1887,0.5643484237591418
1888,0.5658768201328515
1889,0.5371170896775057
1890,0.597691034956309
1891,0.5596185863480315
1892,0.5369222413070414
1893,0.5116805781103302
1894,0.5911796080818432
1895,0.5775408638266311
1896,0.5823727787531482
1897,0.5923441243541078
1898,0.5937173720658677
1899,0.4989907612608302
1900,0.5105134538851142
1901,0.532683135412925
1902,0.5324482813687939
1903,0.58224802524438
1904,0.550738123868248
1905,0.4852514325254583
1906,0.5647010103800126
1907,0.5689033216899928
1908,0.48895587249566125
1909,0.5702761941414749
1910,0.6238830193033947
1911,0.5900902678744517
1912,0.5278202895912238
1913,0.5266601181537541
1914,0.5070269326739748
1915,0.5919755606463173
1916,0.6795855797426157
1917,0.5692649509789147
1918,0.540125656061718
1919,0.5236171347040791
1920,0.5085749657060071
1921,0.5056283231332668
1922,0.5090289713437973
1923,0.5117908361529921
1924,0.45537129634998075
1925,0.6354787271330389
1926,0.588001714468155
1927,0.60280611292459
1928,0.6028126935650463
1929,0.5449777730185087
1930,0.47422232204711245
1931,0.47660279588634097
1932,0.4736074514317891
1933,0.5103029825524591
1934,0.560548614069352
1935,0.5581759559375497
1936,0.5473694223355883
1937,0.5536113613890785
1938,0.5244361419769384
1939,0.5528733303782815
1940,0.5566707988862443
1941,0.5108125945693935
1942,0.5752721761160916
1943,0.5288317440196196
1944,0.5683159289565004
1945,0.4968010415616164
1946,0.5053067498380678
1947,0.5607915603367364
1948,0.5650073185858161
1949,0.5455989745839764
1950,0.5791547826220426
1951,0.557166365367833
1952,0.4332739565902921
1953,0.5263831175138154
1954,0.5337051117026698
1955,0.5901254525664591
1956,0.6100855453819078
1957,0.43097103960140215
1958,0.4926361053764885
1959,0.4084418967868629
1960,0.41216441646196506
1961,0.6262181942869248
1962,0.632381162913835
1963,0.5204655326228217
1964,0.6346251282356533
1965,0.5105560380808962
1966,0.5809977792697331
1967,0.5846880768680849
1968,0.6343618088348387
1969,0.6363500244562099
1970,0.506803136324369
1971,0.647518605871834
1972,0.5150396890421359
1973,0.5213803619670474
1974,0.6013554027096167
1975,0.48981400247493906
1976,0.6472517858546242
1977,0.5981161375103571
1978,0.4949969001905309
1979,0.4927570908075884
1980,0.5139651150118824
1981,0.5022790647509894
1982,0.5437645499872106
1983,0.5796645283631683
1984,0.45655645322019967
1985,0.5430555906523241
1986,0.5499216628484053
1987,0.511141702323771
1988,0.538992037812356
1989,0.47915751002175916
1990,0.5570646096461875
1991,0.5942323076047364
1992,0.41067347332153736
1993,0.6286918532358008
1994,0.5200301886019345
1995,0.6596490160231911
1996,0.6304633470478934
1997,0.599644362254905
1998,0.5757649522735436
1999,0.4779164698217179
2000,0.5713896050153048
2001,0.4417752759607691
2002,0.4574140477561514
2003,0.6048626651601198
2004,0.5899046010508165
2005,0.5059199045699607
2006,0.5360200573936691
2007,0.6783557007844395
2008,0.36159843096666583
2009,0.5006129754889584
2010,0.5076358519500073
2011,0.4551836993788435
2012,0.5488019305337313
2013,0.7605366114866358
2014,0.46877229548845456
2015,0.5711742883507881
2016,0.5497936961295367
2017,0.500945810283987
2018,0.6378147620460142
2019,0.5577442837226114
2020,0.6266388754154459
2021,0.5707353896730151
2022,0.45491689869346247
2023,0.5328989041116778
2024,0.5737506946791356
2025,0.48891202419537594
2026,0.6289263609300333
2027,0.5237600281303911
2028,0.4618160385517142
2029,0.4067125366124476
2030,0.3184006070758328
2031,0.6465103468343648
2032,0.6047955362296558
2033,0.5418159027842091
2034,0.7962470746551423
2035,0.8608073533099562
2036,0.5728538179078336
2037,0.8682421630670255
2038,0.8401425448031548
2039,0.8720544904028609
2040,0.8449141690380321
2041,0.8185290658891515
2042,0.6846930268724444
2043,0.8464387835476818
2044,0.8468268576339668
2045,0.7185374618014081
2046,0.7549452229311762
2047,0.8007278230673878
2048,0.8884005007776011
2049,0.8298201974286832
2050,0.8401376405264757
2051,0.7870150592521513
2052,0.7632832648924318
2053,0.7509334754074807
2054,0.8347859724953437
2055,0.7924790665100234
2056,0.7732900667189379
2057,0.6300823158023224
2058,0.8431036625306294
2059,0.7928399643269542
2060,0.7368562784832521
2061,0.7775115299642348
2062,0.8612848118117513
2063,0.6903351810167336
2064,0.8022650066716278
2065,0.8353659826645597
2066,0.6456498404685046
2067,0.7302933625813921
2068,0.5809004125516088
2069,0.6695370398797134
2070,0.7343820646147757
2071,0.7198036149449082
2072,0.5776010875263798
2073,0.6072605596322056
2074,0.6995989071463579
2075,0.6175609366720267
2076,0.6601482983082941
2077,0.5399866450456001
2078,0.5624086962853935
2079,0.6733129362158585
2080,0.6381077957094259
2081,0.7258964465768369
2082,0.7198298894537629
2083,0.6363014949313238
2084,0.5215941698755615
2085,0.6450033644298205
2086,0.7013926772373713
2087,0.6717253649554864
2088,0.5827272541415005
2089,0.665301731495368
2090,0.8044886004296967
2091,0.5187120581651243
2092,0.6565569395914899
2093,0.6165561030497408
2094,0.6200307658226722
2095,0.7009528462025245
2096,0.4631953827457354
2097,0.5509159684010786
2098,0.6002896853076978
2099,0.5961456137799307
2100,0.4200768868247899
2101,0.5938145419609993
2102,0.7219730984062264
2103,0.583547992271255
2104,0.336787933667933
2105,0.712390035036857
2106,0.660951474232157
2107,0.8474001080010457
2108,0.9301787917362271
2109,0.8948195487136196
2110,0.9082810276527519
2111,0.830474742866125
2112,0.9008455757313467
2113,0.9256849540147124
2114,0.8910561999515522
2115,0.9086056724900032
2116,0.8667301763462326
2117,0.9221766243052558
2118,0.7962273690464344
2119,0.8937141257366011
2120,0.8813369774961597
2121,0.879539345103651
2122,0.9087042491989147
2123,0.8985905184091144
2124,0.9260644502496135
2125,0.7748319922048682
2126,0.8712147673114452
2127,0.8873113302383628
2128,0.8126695060342405
2129,0.9025223464877282
2130,0.9448748993914798
2131,0.917553183131916
2132,0.8568789512742919
2133,0.9265328493623336
2134,0.8592652319509748
2135,0.4155088357481112
2136,0.8576245266850655
2137,0.7646605018200678
2138,0.8893033423438138
2139,0.8582498807693767
2140,0.8502750896060585
2141,0.7513558734108109
2142,0.9279713028805405
2143,0.7714099080913497
2144,0.9011422399611186
2145,0.9032885874337205
2146,0.702516199564647
2147,0.9193688860984992
2148,0.7520126702057413
2149,0.9299929681723303
2150,0.8685276012606256
2151,0.9112726903259935
2152,0.7827312508836504
2153,0.8953593144145144
2154,0.8918802991446477
2155,0.851254984279451
2156,0.9100369763621663
2157,0.9369516686512889
2158,0.9180634660061437
2159,0.8711223862432823
2160,0.8070587216121794
2161,0.8611574661573689
2162,0.9028584838988977
2163,0.8521443570573137
2164,0.9237709317105532
2165,0.8433616005084743
2166,0.8823375779956588
2167,0.8053303382014748
2168,0.8627096284693893
2169,0.9151670962946302
2170,0.9314887519475452
2171,0.8721793517041105
2172,0.8210700854218848
2173,0.8020323008456778
2174,0.831592423054931
2175,0.9437537021432758
2176,0.9022688826976102
2177,0.8702256781707292
2178,0.8179908922210309
2179,0.8946652646710949
2180,0.7819702381621562
2181,0.8879028690357738
2182,0.8374854882441048
2183,0.9004309096122796
2184,0.8877199421930413
2185,0.8775781098971056
2186,0.7843248023817335
2187,0.7181769205531862
2188,0.9339455723346075
2189,0.8403416837409237
2190,0.7659135790925778
2191,0.8244496572945254
2192,0.8881357019692803
2193,0.7752156285428309
2194,0.8460086574407689
2195,0.884236643728984
2196,0.8224807400657845
2197,0.8086722562003564
2198,0.7640237200211312
2199,0.8846325893090317
2200,0.7703458744876689
2201,0.8144857065644666
2202,0.8792981516189738
2203,0.7629973299589952
2204,0.8462443406570308
2205,0.7600739014988539
2206,0.7024126167898951
2207,0.8659310845884062
2208,0.8495010547331067
2209,0.8057041022196337
2210,0.6984163860655451
2211,0.7990011445825079
2212,0.7520998877648667
2213,0.7991887603317076
2214,0.7856527782194415
2215,0.8319941015794592
2216,0.8179404038021292
2217,0.689831736736637
2218,0.7167111973095124
2219,0.5787710141452961
2220,0.8378485360645134
2221,0.8439130143466079
2222,0.8005920601878395
2223,0.7925785813351567
2224,0.6645181316086198
2225,0.858076608601799
2226,0.8327364576695045
2227,0.8559853192172363
2228,0.8359505164970806
2229,0.8646810409122461
2230,0.8646878668702468
2231,0.8908374910056472
2232,0.9430077674649843
2233,0.8672714484940482
2234,0.8655783321575266
2235,0.8967075372326416
2236,0.8562846141187352
2237,0.8693336654750957
2238,0.795437507591769
2239,0.9009431885833639
2240,0.8815525190036457
2241,0.8526605449312282
2242,0.7181664577745017
2243,0.9196534385954976
2244,0.8878050702070794
2245,0.9178384672066479
2246,0.8806453134464806
2247,0.8145185253068089
2248,0.7717472672172632
2249,0.8846747830994549
2250,0.9251657586782838
2251,0.8611811042220562
2252,0.758487824516044
2253,0.8858207750936054
2254,0.859410643267892
2255,0.9121288290661844
2256,0.9393291015862676
2257,0.8200898305675458
2258,0.8730836771453439
2259,0.8609452936192256
2260,0.8547637306963977
2261,0.6851329400385325
2262,0.8887737367076748
2263,0.8652974973218509
2264,0.8534105583134522
2265,0.8678947877004948
2266,0.895393734086427
2267,0.8897073538410207
2268,0.8286291733929566
2269,0.8593419110999096
2270,0.7774703501608283
2271,0.8379680841190931
2272,0.8168806881083557
2273,0.870801865177603
2274,0.8695180138042818
2275,0.7823182249683114
2276,0.8640608906270061
2277,0.8492578458152699
2278,0.7806525711722353
2279,0.8135191781780134
2280,0.7153138519040529
2281,0.8080900111307373
2282,0.7294479861520135
2283,0.6958455635154294
2284,0.7475410027373831
2285,0.7817893675393277
2286,0.8854071397193902
2287,0.8611945428770973
2288,0.8196858015981959
2289,0.7558472395323945
2290,0.676384969168993
2291,0.7663831775192467
2292,0.7914738855656174
2293,0.8602202442305021
2294,0.8665061932413123
2295,0.8116884527825171
2296,0.7026613695025569
2297,0.8206111997751314
2298,0.802782352615252
2299,0.7872361845135633
2300,0.7764175227157789
2301,0.8110901922614466
2302,0.8554713020970421
2303,0.8201510611117776
2304,0.8730618698831236
2305,0.7685772642672295
2306,0.711714271070069
2307,0.7687289880920328
2308,0.8494889983293595
2309,0.7389052155076528
2310,0.81392344318148
2311,0.7858290992700914
2312,0.8135161913324064
2313,0.7762930188696057
2314,0.7703018976792879
2315,0.6952391583226872
2316,0.6955942396728461
2317,0.8146691831301156
2318,0.7529653940751561
2319,0.7365565355407996
2320,0.7478256317418541
2321,0.7594145739802804
2322,0.834927596562312
2323,0.694488133188158
2324,0.7965961881474513
2325,0.8104010178699502
2326,0.8405621794385159
2327,0.8151801483371388
2328,0.7615517711690462
2329,0.8699239322326101
2330,0.8016792333945365
2331,0.8341295800482359
2332,0.8407368432301937
2333,0.8497112135715857
2334,0.8275826811933674
2335,0.7524729093123946
2336,0.8134431638163658
2337,0.7063786131724814
2338,0.8355810752812299
2339,0.8238620685419049
2340,0.8707671638230763
2341,0.8581741959118854
2342,0.8261863866149429
2343,0.7832626437738308
2344,0.9091112440073917
2345,0.889984863464965
2346,0.8171527328165961
2347,0.7445028458608878
2348,0.8802557271963559
2349,0.8927128364669434
2350,0.7955328524738464
2351,0.793250397767893
2352,0.8168734329449786
2353,0.900441818811985
2354,0.7305808777697077
2355,0.7819849721966713
2356,0.7190184589732881
2357,0.780132694350975
2358,0.7556867549749874
2359,0.8285996034653126
2360,0.7324865406385594
2361,0.7958335370326514
2362,0.7482115742454213
2363,0.6356836626419663
2364,0.7813699770705036
2365,0.83106710864758
2366,0.7878947675704371
2367,0.7581360082298515
2368,0.7748551781296227
2369,0.712726426783304
2370,0.9006595308256389
2371,0.7683488867559564
2372,0.582089995318722
2373,0.5382250163987384
2374,0.468482883156648
2375,0.5588512223174229
2376,0.573723448336729
2377,0.5844694683818168
2378,0.5558778783826694
2379,0.6080464107413479
2380,0.5867554897567272
2381,0.5827796876581868
2382,0.560489366724566
2383,0.611915027858785
2384,0.41776996547999234
2385,0.5207336405581846
2386,0.5753979604578195
2387,0.5302762594811742
2388,0.6576728460313982
2389,0.4843833747872185
2390,0.5791670776977833
2391,0.5077366894648839
2392,0.5795111793915606
2393,0.5889726442678881
2394,0.5535363623807655
2395,0.5675667109237327
2396,0.5452347131523848
2397,0.591529271207244
2398,0.5711600618646548
2399,0.6092181832232144
2400,0.5446675211981914
2401,0.5682739561715301
2402,0.6044700360222609
2403,0.5427819700076332
2404,0.39037378186659283
2405,0.5267365179104357
2406,0.5112313424736755
2407,0.5715696740833116
2408,0.535615905567494
2409,0.630551194635707
2410,0.5050495144226795
2411,0.5080836008194737
2412,0.5533450166827842
2413,0.6075528809567845
2414,0.5820006658159249
2415,0.6023860721831245
2416,0.5027777610433012
2417,0.4372144680587832
2418,0.5825561292232456
2419,0.5044250713243146
2420,0.5432876091949763
